sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,026;85;Yes;No;3;0,81813;0,93400;0,00000;0,13448;2,63401;class negotiator.group6.Group6@28724230;class negotiator.group1.Group1@1112733103;class negotiator.group8.Group8@872187863;0,81813;0,93400;0,88188
1;0,036;99;Yes;No;3;0,71693;0,92987;0,02484;0,19074;2,55790;class negotiator.group1.Group1@1393437875;class negotiator.group6.Group6@1626049704;class negotiator.group8.Group8@901902999;0,91110;0,71693;0,92987
2;0,019;89;Yes;No;3;0,62403;1,00000;0,00000;0,30536;2,55390;class negotiator.group1.Group1@1649678791;class negotiator.group8.Group8@1075698314;class negotiator.group6.Group6@2091876589;1,00000;0,62403;0,92987
3;0,011;60;Yes;No;3;0,74948;0,92987;0,05959;0,13735;2,60090;class negotiator.group8.Group8@1178632357;class negotiator.group1.Group1@77083531;class negotiator.group6.Group6@712994840;0,74948;0,92155;0,92987
4;0,012;52;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@710358354;class negotiator.group6.Group6@1750125845;class negotiator.group1.Group1@764526591;0,77368;0,98045;1,00000
5;0,024;63;Yes;No;3;0,80075;1,00000;0,00000;0,10833;2,72815;class negotiator.group6.Group6@2092955109;class negotiator.group8.Group8@1867625093;class negotiator.group1.Group1@17297951;0,92740;0,80075;1,00000
6;0,026;84;Yes;No;3;0,81813;0,93400;0,00000;0,13448;2,63401;class negotiator.group6.Group6@566872967;class negotiator.group1.Group1@584712838;class negotiator.group8.Group8@1081956802;0,81813;0,93400;0,88188
1;0,037;102;Yes;No;3;0,75729;0,89073;0,10833;0,23065;2,45976;class negotiator.group1.Group1@2119486680;class negotiator.group6.Group6@296662374;class negotiator.group8.Group8@1670536167;0,89073;0,75729;0,81175
2;0,016;88;Yes;No;3;0,64074;0,91387;0,05339;0,32390;2,35123;class negotiator.group1.Group1@1233890590;class negotiator.group8.Group8@299993851;class negotiator.group6.Group6@1962940452;0,91387;0,64074;0,79662
3;0,012;58;Yes;No;3;0,79591;0,95722;0,00000;0,11308;2,69407;class negotiator.group8.Group8@79443968;class negotiator.group1.Group1@281777876;class negotiator.group6.Group6@232812644;0,79591;0,95722;0,94094
4;0,011;52;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@2018810052;class negotiator.group6.Group6@491635702;class negotiator.group1.Group1@1367120829;0,77368;0,98045;1,00000
5;0,026;73;Yes;No;3;0,74184;0,92987;0,04454;0,16673;2,57491;class negotiator.group6.Group6@1603383974;class negotiator.group8.Group8@56595240;class negotiator.group1.Group1@1895740102;0,90320;0,74184;0,92987
6;0,024;80;Yes;No;3;0,84036;0,94094;0,00000;0,06724;2,69207;class negotiator.group6.Group6@1164606999;class negotiator.group1.Group1@398254238;class negotiator.group8.Group8@1753610130;0,84036;0,91077;0,94094
1;0,034;94;Yes;No;3;0,86073;0,94094;0,04520;0,06152;2,67209;class negotiator.group1.Group1@1843921094;class negotiator.group6.Group6@2078556586;class negotiator.group8.Group8@195880536;0,86073;0,87042;0,94094
2;0,025;65;Yes;No;3;0,80075;1,00000;0,00000;0,10833;2,72815;class negotiator.group1.Group1@1280485848;class negotiator.group8.Group8@1628536484;class negotiator.group6.Group6@950114877;0,92740;0,80075;1,00000
3;0,015;71;Yes;No;3;0,73478;0,90710;0,08785;0,17059;2,53059;class negotiator.group8.Group8@1423127895;class negotiator.group1.Group1@219564668;class negotiator.group6.Group6@1738072356;0,73478;0,90710;0,88872
4;0,011;52;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@1398603672;class negotiator.group6.Group6@518521129;class negotiator.group1.Group1@563281186;0,77368;0,98045;1,00000
5;0,020;64;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group6.Group6@19118581;class negotiator.group8.Group8@892810870;class negotiator.group1.Group1@1795725488;0,83850;0,89365;1,00000
6;0,034;95;Yes;No;3;0,69270;0,88369;0,20729;0,32731;2,32635;class negotiator.group6.Group6@1564807966;class negotiator.group1.Group1@1094055250;class negotiator.group8.Group8@1295908740;0,74997;0,88369;0,69270
1;0,027;82;Yes;No;3;0,82397;0,94094;0,00000;0,09667;2,67009;class negotiator.group1.Group1@1650406283;class negotiator.group6.Group6@393675069;class negotiator.group8.Group8@2030496228;0,90518;0,82397;0,94094
2;0,018;89;Yes;No;3;0,62403;1,00000;0,00000;0,30536;2,55390;class negotiator.group1.Group1@1541798047;class negotiator.group8.Group8@1086151427;class negotiator.group6.Group6@1877791936;1,00000;0,62403;0,92987
3;0,014;70;Yes;No;3;0,71070;0,91320;0,10833;0,19003;2,51261;class negotiator.group8.Group8@569067792;class negotiator.group1.Group1@1438547122;class negotiator.group6.Group6@2146517061;0,71070;0,91320;0,88872
4;0,010;52;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@1983037871;class negotiator.group6.Group6@225093040;class negotiator.group1.Group1@722928451;0,77368;0,98045;1,00000
5;0,021;64;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group6.Group6@1586597132;class negotiator.group8.Group8@1045303496;class negotiator.group1.Group1@1725003156;0,83850;0,89365;1,00000
6;0,024;81;Yes;No;3;0,84036;0,94094;0,00000;0,06724;2,69207;class negotiator.group6.Group6@1976532758;class negotiator.group1.Group1@660895054;class negotiator.group8.Group8@1776482618;0,84036;0,91077;0,94094
1;0,028;88;Yes;No;3;0,82397;0,94094;0,00000;0,09667;2,67009;class negotiator.group1.Group1@82988103;class negotiator.group6.Group6@172729344;class negotiator.group8.Group8@234974722;0,90518;0,82397;0,94094
2;0,020;89;Yes;No;3;0,62403;1,00000;0,00000;0,30536;2,55390;class negotiator.group1.Group1@1892974033;class negotiator.group8.Group8@1716688888;class negotiator.group6.Group6@829314198;1,00000;0,62403;0,92987
3;0,016;71;Yes;No;3;0,70978;0,97393;0,07835;0,19056;2,60953;class negotiator.group8.Group8@882531783;class negotiator.group1.Group1@1735623792;class negotiator.group6.Group6@359412273;0,70978;0,97393;0,92581
4;0,010;52;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@1457852142;class negotiator.group6.Group6@821495184;class negotiator.group1.Group1@1264338938;0,77368;0,98045;1,00000
5;0,021;64;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group6.Group6@1062537498;class negotiator.group8.Group8@1094316640;class negotiator.group1.Group1@1240114258;0,83850;0,89365;1,00000
6;0,026;85;Yes;No;3;0,79591;0,95722;0,00000;0,11308;2,69407;class negotiator.group6.Group6@1612732674;class negotiator.group1.Group1@1999274437;class negotiator.group8.Group8@2031011762;0,79591;0,95722;0,94094
1;0,030;82;Yes;No;3;0,82397;0,94094;0,00000;0,09667;2,67009;class negotiator.group1.Group1@1708799221;class negotiator.group6.Group6@131111173;class negotiator.group8.Group8@609682579;0,90518;0,82397;0,94094
2;0,019;89;Yes;No;3;0,62403;1,00000;0,00000;0,30536;2,55390;class negotiator.group1.Group1@728458492;class negotiator.group8.Group8@530743544;class negotiator.group6.Group6@481901240;1,00000;0,62403;0,92987
3;0,010;56;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@5686816;class negotiator.group1.Group1@1885998674;class negotiator.group6.Group6@2068112871;0,77368;0,98045;1,00000
4;0,017;62;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@779971789;class negotiator.group6.Group6@413980900;class negotiator.group1.Group1@949247293;0,77368;0,98045;1,00000
5;0,022;64;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group6.Group6@1680075797;class negotiator.group8.Group8@561901400;class negotiator.group1.Group1@1600677995;0,83850;0,89365;1,00000
6;0,025;94;Yes;No;3;0,79868;0,92581;0,05339;0,09813;2,60552;class negotiator.group6.Group6@1167047438;class negotiator.group1.Group1@1043838190;class negotiator.group8.Group8@1887341407;0,79868;0,88103;0,92581
1;0,021;85;Yes;No;3;0,82397;0,94094;0,00000;0,09667;2,67009;class negotiator.group1.Group1@1825148427;class negotiator.group6.Group6@1420173143;class negotiator.group8.Group8@1463108073;0,90518;0,82397;0,94094
2;0,017;93;Yes;No;3;0,61158;0,93135;0,09473;0,38426;2,28454;class negotiator.group1.Group1@1393892387;class negotiator.group8.Group8@1938586012;class negotiator.group6.Group6@397708317;0,93135;0,61158;0,74161
3;0,013;78;Yes;No;3;0,81813;0,93400;0,00000;0,13448;2,63401;class negotiator.group8.Group8@1785969931;class negotiator.group1.Group1@293359714;class negotiator.group6.Group6@19696456;0,81813;0,93400;0,88188
4;0,016;64;Yes;No;3;0,77368;1,00000;0,00000;0,12858;2,75413;class negotiator.group8.Group8@843791124;class negotiator.group6.Group6@1168593843;class negotiator.group1.Group1@917238821;0,77368;0,98045;1,00000
5;0,018;64;Yes;No;3;0,83850;1,00000;0,00000;0,02484;2,73215;class negotiator.group6.Group6@1404587891;class negotiator.group8.Group8@952126859;class negotiator.group1.Group1@1191554027;0,83850;0,89365;1,00000
6;0,025;95;Yes;No;3;0,73292;0,88997;0,10921;0,21409;2,45255;class negotiator.group6.Group6@778466802;class negotiator.group1.Group1@1060398234;class negotiator.group8.Group8@86166242;0,73292;0,88997;0,82965
