sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,017;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1051891475;class negotiator.group6.Group6@1054638221;class negotiator.group1.Group1@2122041656;0,94047;0,59961;0,75860
6;0,029;59;Yes;No;3;0,47401;0,85080;0,00000;0,45970;2,00598;class negotiator.group2.Group2@1893186663;class negotiator.group1.Group1@1670531089;class negotiator.group6.Group6@414811945;0,68117;0,85080;0,47401
1;0,019;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1012441453;class negotiator.group2.Group2@1590565390;class negotiator.group6.Group6@756071874;0,94047;0,59961;0,75860
2;0,049;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@639247019;class negotiator.group6.Group6@2111446039;class negotiator.group2.Group2@2053794445;0,94047;0,59961;0,75860
3;0,034;58;Yes;No;3;0,48616;0,85057;0,00000;0,47401;2,03552;class negotiator.group6.Group6@1618578884;class negotiator.group1.Group1@1279946839;class negotiator.group2.Group2@722831074;0,48616;0,69879;0,85057
4;0,017;51;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@1207641520;class negotiator.group2.Group2@963078843;class negotiator.group1.Group1@881866862;0,94047;0,59961;0,75860
5;0,016;49;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1751701687;class negotiator.group6.Group6@996936686;class negotiator.group1.Group1@847467708;0,94047;0,59961;0,75860
6;0,029;61;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1278221452;class negotiator.group1.Group1@1789022823;class negotiator.group6.Group6@1188044514;0,94047;0,59961;0,75860
1;0,019;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1260965677;class negotiator.group2.Group2@1681504743;class negotiator.group6.Group6@165421081;0,94047;0,59961;0,75860
2;0,058;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1388269149;class negotiator.group6.Group6@229762588;class negotiator.group2.Group2@444219210;0,94047;0,59961;0,75860
3;0,035;58;Yes;No;3;0,48616;0,85057;0,00000;0,47401;2,03552;class negotiator.group6.Group6@1339105498;class negotiator.group1.Group1@717484326;class negotiator.group2.Group2@638389177;0,48616;0,69879;0,85057
4;0,020;51;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@578597427;class negotiator.group2.Group2@681001973;class negotiator.group1.Group1@1659805348;0,94047;0,59961;0,75860
5;0,018;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@535909306;class negotiator.group6.Group6@481290424;class negotiator.group1.Group1@1624741566;0,94047;0,59961;0,75860
6;0,030;58;Yes;No;3;0,47401;0,85080;0,00000;0,45970;2,00598;class negotiator.group2.Group2@1776928157;class negotiator.group1.Group1@1923939517;class negotiator.group6.Group6@990189340;0,68117;0,85080;0,47401
1;0,018;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1261456777;class negotiator.group2.Group2@1345487855;class negotiator.group6.Group6@611576075;0,94047;0,59961;0,75860
2;0,053;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@902357983;class negotiator.group6.Group6@401105167;class negotiator.group2.Group2@423373836;0,94047;0,59961;0,75860
3;0,035;61;No;;0;;;;;;class negotiator.group6.Group6@1631501647;class negotiator.group1.Group1@1576976233;class negotiator.group2.Group2@2143860404;0,00000;0,00000;0,00000
4;0,020;49;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@1381180662;class negotiator.group2.Group2@1352645811;class negotiator.group1.Group1@656258335;0,94047;0,59961;0,75860
5;0,019;52;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@257825353;class negotiator.group6.Group6@1796191872;class negotiator.group1.Group1@1419166825;0,94047;0,59961;0,75860
6;0,041;61;No;;0;;;;;;class negotiator.group2.Group2@1983444193;class negotiator.group1.Group1@357899370;class negotiator.group6.Group6@113016343;0,00000;0,00000;0,00000
1;0,019;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1582981163;class negotiator.group2.Group2@2136987505;class negotiator.group6.Group6@1832484107;0,94047;0,59961;0,75860
2;0,054;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1497404722;class negotiator.group6.Group6@520303461;class negotiator.group2.Group2@186858443;0,94047;0,59961;0,75860
3;0,034;58;Yes;No;3;0,48616;0,85057;0,00000;0,47401;2,03552;class negotiator.group6.Group6@908759587;class negotiator.group1.Group1@618681245;class negotiator.group2.Group2@59865941;0,48616;0,69879;0,85057
4;0,019;51;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@1144523591;class negotiator.group2.Group2@996967758;class negotiator.group1.Group1@1369694812;0,94047;0,59961;0,75860
5;0,018;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1583493091;class negotiator.group6.Group6@3543166;class negotiator.group1.Group1@1567932493;0,94047;0,59961;0,75860
6;0,030;60;Yes;No;3;0,47401;0,85080;0,00000;0,45970;2,00598;class negotiator.group2.Group2@469577514;class negotiator.group1.Group1@186875073;class negotiator.group6.Group6@1188259997;0,68117;0,85080;0,47401
1;0,017;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1635336126;class negotiator.group2.Group2@1598555376;class negotiator.group6.Group6@1899780462;0,94047;0,59961;0,75860
2;0,051;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@823361238;class negotiator.group6.Group6@1995189445;class negotiator.group2.Group2@191854210;0,94047;0,59961;0,75860
3;0,034;58;Yes;No;3;0,51227;0,83906;0,00000;0,43855;2,00096;class negotiator.group6.Group6@1120753323;class negotiator.group1.Group1@922031824;class negotiator.group2.Group2@346869216;0,51227;0,64962;0,83906
4;0,017;49;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@1560295354;class negotiator.group2.Group2@961201161;class negotiator.group1.Group1@1535920193;0,94047;0,59961;0,75860
5;0,015;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1457246811;class negotiator.group6.Group6@2043642089;class negotiator.group1.Group1@639139705;0,94047;0,59961;0,75860
6;0,028;61;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@307819641;class negotiator.group1.Group1@236600664;class negotiator.group6.Group6@1555129251;0,94047;0,59961;0,75860
1;0,016;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@33853920;class negotiator.group2.Group2@2047150632;class negotiator.group6.Group6@1625163437;0,94047;0,59961;0,75860
2;0,051;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@277379466;class negotiator.group6.Group6@1877171072;class negotiator.group2.Group2@931949027;0,94047;0,59961;0,75860
3;0,033;58;Yes;No;3;0,48616;0,85057;0,00000;0,47401;2,03552;class negotiator.group6.Group6@1669059218;class negotiator.group1.Group1@1446879812;class negotiator.group2.Group2@1751665303;0,48616;0,69879;0,85057
4;0,016;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@385430798;class negotiator.group2.Group2@1124742634;class negotiator.group1.Group1@1398388744;0,94047;0,59961;0,75860
5;0,023;49;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@658587640;class negotiator.group6.Group6@751748842;class negotiator.group1.Group1@996492193;0,94047;0,59961;0,75860
6;0,028;58;Yes;No;3;0,47401;0,85080;0,00000;0,45970;2,00598;class negotiator.group2.Group2@1966808445;class negotiator.group1.Group1@2081240491;class negotiator.group6.Group6@1195289901;0,68117;0,85080;0,47401
1;0,016;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1675332069;class negotiator.group2.Group2@1647987866;class negotiator.group6.Group6@1635468503;0,94047;0,59961;0,75860
2;0,051;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@1675931968;class negotiator.group6.Group6@993072124;class negotiator.group2.Group2@320283584;0,94047;0,59961;0,75860
3;0,028;61;No;;0;;;;;;class negotiator.group6.Group6@1412176906;class negotiator.group1.Group1@467992498;class negotiator.group2.Group2@1464798572;0,00000;0,00000;0,00000
4;0,017;50;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@117070396;class negotiator.group2.Group2@507124920;class negotiator.group1.Group1@2033419144;0,94047;0,59961;0,75860
5;0,014;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@620794850;class negotiator.group6.Group6@1223486824;class negotiator.group1.Group1@987130943;0,94047;0,59961;0,75860
6;0,029;60;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@1398585926;class negotiator.group1.Group1@1825141867;class negotiator.group6.Group6@502944921;0,94047;0,59961;0,75860
1;0,016;48;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@499652655;class negotiator.group2.Group2@1001112815;class negotiator.group6.Group6@168707460;0,94047;0,59961;0,75860
2;0,051;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group1.Group1@787866180;class negotiator.group6.Group6@282719858;class negotiator.group2.Group2@1438826242;0,94047;0,59961;0,75860
3;0,036;61;No;;0;;;;;;class negotiator.group6.Group6@1686784074;class negotiator.group1.Group1@848307671;class negotiator.group2.Group2@363094064;0,00000;0,00000;0,00000
4;0,016;50;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group6.Group6@1520892521;class negotiator.group2.Group2@142750206;class negotiator.group1.Group1@463478543;0,94047;0,59961;0,75860
5;0,013;47;Yes;No;3;0,59961;0,94047;0,00000;0,00000;2,29867;class negotiator.group2.Group2@760684532;class negotiator.group6.Group6@854778733;class negotiator.group1.Group1@1748050748;0,94047;0,59961;0,75860
6;0,030;59;Yes;No;3;0,60917;1,00000;0,00000;0,18897;2,30795;class negotiator.group2.Group2@1912630676;class negotiator.group1.Group1@2048543236;class negotiator.group6.Group6@1408338748;1,00000;0,69879;0,60917
