sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,257;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1876519474;class negotiator.group5.Group5@717959676;class negotiator.group1.Group1@37662039;0,22500;0,62500;1,00000
6;0,222;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@644129971;class negotiator.group1.Group1@427358070;class negotiator.group5.Group5@1421766922;0,60000;1,00000;0,65000
1;0,246;54;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@629992184;class negotiator.group4.Group4@1184256778;class negotiator.group5.Group5@925227450;1,00000;0,60000;0,33000
2;0,204;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@484569097;class negotiator.group5.Group5@894823855;class negotiator.group4.Group4@476551044;1,00000;0,60000;0,33000
3;0,175;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@867500555;class negotiator.group1.Group1@815348402;class negotiator.group4.Group4@467440907;0,60000;1,00000;0,65000
4;0,194;54;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@96716398;class negotiator.group4.Group4@2014864054;class negotiator.group1.Group1@150526035;0,22500;0,62500;1,00000
5;0,218;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1221145910;class negotiator.group5.Group5@298094991;class negotiator.group1.Group1@3165286;0,22500;0,62500;1,00000
6;0,213;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@796023843;class negotiator.group1.Group1@2097092138;class negotiator.group5.Group5@1325948802;0,60000;1,00000;0,65000
1;0,220;51;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@455675240;class negotiator.group4.Group4@607073478;class negotiator.group5.Group5@389137849;1,00000;0,60000;0,33000
2;0,230;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@815413359;class negotiator.group5.Group5@1559173206;class negotiator.group4.Group4@1428612548;1,00000;0,60000;0,33000
3;0,179;51;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@878940176;class negotiator.group1.Group1@1955013966;class negotiator.group4.Group4@1419927462;0,60000;1,00000;0,65000
4;0,131;34;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1078464854;class negotiator.group4.Group4@996820498;class negotiator.group1.Group1@1042179639;0,22500;0,62500;1,00000
5;0,241;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@18893496;class negotiator.group5.Group5@1862891163;class negotiator.group1.Group1@1447686928;0,22500;0,62500;1,00000
6;0,227;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@951147552;class negotiator.group1.Group1@68638196;class negotiator.group5.Group5@403441733;0,60000;1,00000;0,65000
1;0,259;54;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@634943018;class negotiator.group4.Group4@641061583;class negotiator.group5.Group5@396568482;1,00000;0,60000;0,33000
2;0,210;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1533303188;class negotiator.group5.Group5@422916716;class negotiator.group4.Group4@1937857889;1,00000;0,60000;0,33000
3;0,166;49;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@965214491;class negotiator.group1.Group1@268480799;class negotiator.group4.Group4@493646446;0,60000;1,00000;0,65000
4;0,139;38;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1259468501;class negotiator.group4.Group4@140787828;class negotiator.group1.Group1@1841529849;0,22500;0,62500;1,00000
5;0,224;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1431381898;class negotiator.group5.Group5@1123745992;class negotiator.group1.Group1@1827695826;0,22500;0,62500;1,00000
6;0,253;54;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@623939978;class negotiator.group1.Group1@396561945;class negotiator.group5.Group5@1374852974;0,60000;1,00000;0,65000
1;0,226;52;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1634061937;class negotiator.group4.Group4@1658097323;class negotiator.group5.Group5@1893904189;1,00000;0,60000;0,33000
2;0,202;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1206060085;class negotiator.group5.Group5@153704562;class negotiator.group4.Group4@2037229840;1,00000;0,60000;0,33000
3;0,158;49;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@2070891475;class negotiator.group1.Group1@1205553396;class negotiator.group4.Group4@227717127;0,60000;1,00000;0,65000
4;0,136;38;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1815011080;class negotiator.group4.Group4@2033499572;class negotiator.group1.Group1@1972548246;0,22500;0,62500;1,00000
5;0,222;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1430926699;class negotiator.group5.Group5@2063150987;class negotiator.group1.Group1@2107674047;0,22500;0,62500;1,00000
6;0,205;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@1489347489;class negotiator.group1.Group1@393858191;class negotiator.group5.Group5@1030016083;0,60000;1,00000;0,65000
1;0,214;51;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@7527296;class negotiator.group4.Group4@1957212346;class negotiator.group5.Group5@1860878123;1,00000;0,60000;0,33000
2;0,202;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1674611240;class negotiator.group5.Group5@270433098;class negotiator.group4.Group4@1093681034;1,00000;0,60000;0,33000
3;0,167;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@1943512982;class negotiator.group1.Group1@1396417604;class negotiator.group4.Group4@1889376012;0,60000;1,00000;0,65000
4;0,180;50;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1635320905;class negotiator.group4.Group4@1342736029;class negotiator.group1.Group1@1606276727;0,22500;0,62500;1,00000
5;0,232;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@334955704;class negotiator.group5.Group5@1045878341;class negotiator.group1.Group1@923626492;0,22500;0,62500;1,00000
6;0,216;51;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@479369787;class negotiator.group1.Group1@1556850212;class negotiator.group5.Group5@1040758036;0,60000;1,00000;0,65000
1;0,210;51;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1297006645;class negotiator.group4.Group4@1831665465;class negotiator.group5.Group5@623390510;1,00000;0,60000;0,33000
2;0,207;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1444103315;class negotiator.group5.Group5@184236811;class negotiator.group4.Group4@1944147150;1,00000;0,60000;0,33000
3;0,171;49;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@1650570087;class negotiator.group1.Group1@2085183910;class negotiator.group4.Group4@900339977;0,60000;1,00000;0,65000
4;0,161;41;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1302672644;class negotiator.group4.Group4@423346543;class negotiator.group1.Group1@572025690;0,22500;0,62500;1,00000
5;0,256;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@109256697;class negotiator.group5.Group5@178788294;class negotiator.group1.Group1@565235105;0,22500;0,62500;1,00000
6;0,250;51;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@1928148011;class negotiator.group1.Group1@855387647;class negotiator.group5.Group5@1244650111;0,60000;1,00000;0,65000
1;0,247;54;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@592510442;class negotiator.group4.Group4@441327555;class negotiator.group5.Group5@2131183794;1,00000;0,60000;0,33000
2;0,229;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@1051191172;class negotiator.group5.Group5@22063935;class negotiator.group4.Group4@1461368261;1,00000;0,60000;0,33000
3;0,177;49;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@152993532;class negotiator.group1.Group1@824366865;class negotiator.group4.Group4@1716893258;0,60000;1,00000;0,65000
4;0,149;39;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@582683763;class negotiator.group4.Group4@640574421;class negotiator.group1.Group1@798771336;0,22500;0,62500;1,00000
5;0,253;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1838608636;class negotiator.group5.Group5@1353148569;class negotiator.group1.Group1@516177453;0,22500;0,62500;1,00000
6;0,232;53;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@1040788714;class negotiator.group1.Group1@1281611383;class negotiator.group5.Group5@781534671;0,60000;1,00000;0,65000
1;0,230;51;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@2059122897;class negotiator.group4.Group4@979558474;class negotiator.group5.Group5@829634616;1,00000;0,60000;0,33000
2;0,235;56;Yes;No;3;0,33000;1,00000;0,00000;0,64992;1,93000;class negotiator.group1.Group1@826159746;class negotiator.group5.Group5@1785073167;class negotiator.group4.Group4@1378169179;1,00000;0,60000;0,33000
3;0,197;49;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group5.Group5@111779690;class negotiator.group1.Group1@1780542352;class negotiator.group4.Group4@390689119;0,60000;1,00000;0,65000
4;0,157;39;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group5.Group5@1422773843;class negotiator.group4.Group4@329569956;class negotiator.group1.Group1@721924879;0,22500;0,62500;1,00000
5;0,237;58;Yes;No;3;0,22500;1,00000;0,00000;0,63541;1,85000;class negotiator.group4.Group4@1264290492;class negotiator.group5.Group5@1727095626;class negotiator.group1.Group1@1907213330;0,22500;0,62500;1,00000
6;0,209;50;Yes;No;3;0,60000;1,00000;0,00000;0,00000;2,25000;class negotiator.group4.Group4@582725922;class negotiator.group1.Group1@1349140734;class negotiator.group5.Group5@1875971312;0,60000;1,00000;0,65000
