sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,028;50;Yes;No;3;0,67999;0,81445;0,00000;0,11628;2,20094;class negotiator.group4.Group4@314906066;class negotiator.group3.Group3@1226545054;class negotiator.group1.Group1@847195025;0,67999;0,70650;0,81445
5;0,025;45;Yes;No;3;0,66581;0,80509;0,00000;0,09017;2,25667;class negotiator.group3.Group3@373230871;class negotiator.group4.Group4@91516010;class negotiator.group1.Group1@511288818;0,66581;0,78577;0,80509
6;0,026;47;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group3.Group3@1315875473;class negotiator.group1.Group1@1132477905;class negotiator.group4.Group4@408585974;0,74064;0,78577;0,75479
1;0,026;50;Yes;No;3;0,62270;0,83918;0,00000;0,16833;2,28199;class negotiator.group1.Group1@647612313;class negotiator.group3.Group3@973021595;class negotiator.group4.Group4@485975260;0,83918;0,82012;0,62270
2;0,023;46;Yes;No;3;0,71093;0,76598;0,00000;0,08297;2,20641;class negotiator.group1.Group1@274763720;class negotiator.group4.Group4@864000990;class negotiator.group3.Group3@2127701563;0,76598;0,71093;0,72950
3;0,025;51;Yes;No;3;0,67301;0,82012;0,00000;0,09181;2,25747;class negotiator.group4.Group4@1550732541;class negotiator.group1.Group1@1300276595;class negotiator.group3.Group3@955140293;0,76435;0,82012;0,67301
4;0,029;50;Yes;No;3;0,58595;0,77072;0,09017;0,17071;2,07202;class negotiator.group4.Group4@340615008;class negotiator.group3.Group3@1672520201;class negotiator.group1.Group1@1633562624;0,58595;0,71535;0,77072
5;0,023;44;Yes;No;3;0,66581;0,80509;0,00000;0,09017;2,25667;class negotiator.group3.Group3@533400651;class negotiator.group4.Group4@1267998779;class negotiator.group1.Group1@1775249472;0,66581;0,78577;0,80509
6;0,025;48;Yes;No;3;0,54451;0,86504;0,00000;0,21175;2,15499;class negotiator.group3.Group3@2010633447;class negotiator.group1.Group1@2061158184;class negotiator.group4.Group4@826888731;0,54451;0,86504;0,74544
1;0,022;48;Yes;No;3;0,67920;0,84081;0,00000;0,14612;2,23094;class negotiator.group1.Group1@1185045292;class negotiator.group3.Group3@1292880366;class negotiator.group4.Group4@1200771016;0,84081;0,71093;0,67920
2;0,020;46;Yes;No;3;0,67301;0,82012;0,00000;0,09181;2,25747;class negotiator.group1.Group1@1958798878;class negotiator.group4.Group4@608434036;class negotiator.group3.Group3@1781199685;0,76435;0,82012;0,67301
3;0,017;44;Yes;No;3;0,62270;0,83918;0,00000;0,16833;2,28199;class negotiator.group4.Group4@1591846856;class negotiator.group1.Group1@818834466;class negotiator.group3.Group3@1075660086;0,83918;0,82012;0,62270
4;0,028;50;Yes;No;3;0,63608;0,83038;0,00000;0,17099;2,17371;class negotiator.group4.Group4@1422164327;class negotiator.group3.Group3@822852779;class negotiator.group1.Group1@2039453620;0,70725;0,63608;0,83038
5;0,027;49;Yes;No;3;0,67999;0,81445;0,00000;0,11628;2,20094;class negotiator.group3.Group3@479783939;class negotiator.group4.Group4@2075051935;class negotiator.group1.Group1@263444265;0,67999;0,70650;0,81445
6;0,027;54;Yes;No;3;0,53776;0,82454;0,00000;0,22048;2,10551;class negotiator.group3.Group3@1819010442;class negotiator.group1.Group1@531300002;class negotiator.group4.Group4@322129388;0,74322;0,82454;0,53776
1;0,029;49;Yes;No;3;0,71093;0,76598;0,00000;0,08297;2,20641;class negotiator.group1.Group1@842639270;class negotiator.group3.Group3@1731042572;class negotiator.group4.Group4@1671541695;0,76598;0,71093;0,72950
2;0,025;50;Yes;No;3;0,67042;0,80579;0,00000;0,14402;2,17450;class negotiator.group1.Group1@272569659;class negotiator.group4.Group4@495639762;class negotiator.group3.Group3@128413221;0,80579;0,67042;0,69829
3;0,018;47;Yes;No;3;0,62270;0,83918;0,00000;0,16833;2,28199;class negotiator.group4.Group4@1360793140;class negotiator.group1.Group1@149463430;class negotiator.group3.Group3@1623484667;0,83918;0,82012;0,62270
4;0,025;50;Yes;No;3;0,58239;0,79232;0,08822;0,20464;2,03629;class negotiator.group4.Group4@476254958;class negotiator.group3.Group3@745526737;class negotiator.group1.Group1@1648272161;0,58239;0,66157;0,79232
5;0,018;44;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group3.Group3@1616500450;class negotiator.group4.Group4@707444953;class negotiator.group1.Group1@1557855279;0,74064;0,78577;0,75479
6;0,019;47;Yes;No;3;0,61934;0,86504;0,00000;0,15671;2,17951;class negotiator.group3.Group3@230233371;class negotiator.group1.Group1@1914218150;class negotiator.group4.Group4@811931343;0,61934;0,86504;0,69513
1;0,021;53;Yes;No;3;0,47152;0,77240;0,18588;0,34267;1,83949;class negotiator.group1.Group1@978120333;class negotiator.group3.Group3@281118946;class negotiator.group4.Group4@302102022;0,77240;0,59557;0,47152
2;0,029;50;Yes;No;3;0,51409;0,79154;0,12766;0,26916;1,98222;class negotiator.group1.Group1@585136607;class negotiator.group4.Group4@1063334236;class negotiator.group3.Group3@99594118;0,79154;0,67658;0,51409
3;0,017;43;Yes;No;3;0,62270;0,83918;0,00000;0,16833;2,28199;class negotiator.group4.Group4@1836916790;class negotiator.group1.Group1@835580258;class negotiator.group3.Group3@1201828473;0,83918;0,82012;0,62270
4;0,027;49;Yes;No;3;0,51188;0,81761;0,08822;0,30432;1,95332;class negotiator.group4.Group4@73316705;class negotiator.group3.Group3@1725731204;class negotiator.group1.Group1@450209246;0,62384;0,51188;0,81761
5;0,027;50;Yes;No;3;0,59115;0,80825;0,06223;0,21374;2,06971;class negotiator.group3.Group3@1987232225;class negotiator.group4.Group4@1746327431;class negotiator.group1.Group1@866129268;0,67030;0,59115;0,80825
6;0,029;54;Yes;No;3;0,57859;0,81154;0,06743;0,18482;2,08128;class negotiator.group3.Group3@2065170174;class negotiator.group1.Group1@1684411604;class negotiator.group4.Group4@1776393674;0,69115;0,81154;0,57859
1;0,027;53;Yes;No;3;0,68236;0,77853;0,00000;0,09327;2,20173;class negotiator.group1.Group1@316166760;class negotiator.group3.Group3@940192642;class negotiator.group4.Group4@633059468;0,77853;0,74084;0,68236
2;0,019;43;Yes;No;3;0,48745;0,82454;0,00000;0,28100;2,13004;class negotiator.group1.Group1@2010753343;class negotiator.group4.Group4@1928766609;class negotiator.group3.Group3@514745998;0,81805;0,82454;0,48745
3;0,021;46;Yes;No;3;0,48745;0,82454;0,00000;0,28100;2,13004;class negotiator.group4.Group4@833277374;class negotiator.group1.Group1@1151962731;class negotiator.group3.Group3@1472542212;0,81805;0,82454;0,48745
4;0,026;44;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group4.Group4@1846080748;class negotiator.group3.Group3@235399780;class negotiator.group1.Group1@699224686;0,74064;0,78577;0,75479
5;0,030;55;Yes;No;3;0,45047;1,00000;0,00000;0,48922;1,92800;class negotiator.group3.Group3@455911011;class negotiator.group4.Group4@274709381;class negotiator.group1.Group1@2098209064;0,45047;0,47754;1,00000
6;0,026;52;Yes;No;3;0,53033;0,80711;0,06749;0,21533;2,05128;class negotiator.group3.Group3@1439521483;class negotiator.group1.Group1@486797679;class negotiator.group4.Group4@1843379530;0,53033;0,80711;0,71384
1;0,020;44;Yes;No;3;0,63165;0,78016;0,00000;0,15990;2,15067;class negotiator.group1.Group1@349824437;class negotiator.group3.Group3@1836570820;class negotiator.group4.Group4@1463313409;0,78016;0,63165;0,73886
2;0,022;50;Yes;No;3;0,63165;0,78016;0,00000;0,15990;2,15067;class negotiator.group1.Group1@817225977;class negotiator.group4.Group4@1959072874;class negotiator.group3.Group3@918517514;0,78016;0,63165;0,73886
3;0,020;49;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group4.Group4@1999907607;class negotiator.group1.Group1@33108005;class negotiator.group3.Group3@247975462;0,74064;0,78577;0,75479
4;0,024;47;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group4.Group4@1306107599;class negotiator.group3.Group3@172576759;class negotiator.group1.Group1@1394665063;0,74064;0,78577;0,75479
5;0,023;56;Yes;No;3;0,48275;0,78007;0,05762;0,27753;1,94921;class negotiator.group3.Group3@1689251604;class negotiator.group4.Group4@1517895088;class negotiator.group1.Group1@1304501303;0,48275;0,68639;0,78007
6;0,021;48;Yes;No;3;0,66581;0,80509;0,00000;0,09017;2,25667;class negotiator.group3.Group3@1613676804;class negotiator.group1.Group1@495066865;class negotiator.group4.Group4@1237151577;0,66581;0,78577;0,80509
1;0,021;50;Yes;No;3;0,62270;0,83918;0,00000;0,16833;2,28199;class negotiator.group1.Group1@805872948;class negotiator.group3.Group3@127275407;class negotiator.group4.Group4@224053037;0,83918;0,82012;0,62270
2;0,024;47;Yes;No;3;0,67042;0,80579;0,00000;0,14402;2,17450;class negotiator.group1.Group1@941095281;class negotiator.group4.Group4@771327612;class negotiator.group3.Group3@1491881592;0,80579;0,67042;0,69829
3;0,023;48;Yes;No;3;0,53776;0,82454;0,00000;0,22048;2,10551;class negotiator.group4.Group4@976991023;class negotiator.group1.Group1@628158599;class negotiator.group3.Group3@431964741;0,74322;0,82454;0,53776
4;0,019;49;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group4.Group4@1102525262;class negotiator.group3.Group3@1653172118;class negotiator.group1.Group1@720362340;0,74064;0,78577;0,75479
5;0,018;48;Yes;No;3;0,63608;0,83038;0,00000;0,17099;2,17371;class negotiator.group3.Group3@396025053;class negotiator.group4.Group4@941243718;class negotiator.group1.Group1@1118624624;0,70725;0,63608;0,83038
6;0,022;44;Yes;No;3;0,74064;0,78577;0,00000;0,00000;2,28120;class negotiator.group3.Group3@1829601849;class negotiator.group1.Group1@299934750;class negotiator.group4.Group4@859223741;0,74064;0,78577;0,75479
