Session,Time (s),Rounds,Agreement,Discounted,Approval,Min. utility,Max. utility,Distance to pareto,Distance to Nash,Social welfare,Agent name 1,Agent name 2,Agent name 3,Agent utility 1,Agent utility 2,Agent utility 3
3,0.506,43,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@613719859,class negotiator.group1.Group1@424628878,class negotiator.group2.Group2@838983711,0.77368,0.98045,1
4,0.263,49,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@708794485,class negotiator.group2.Group2@710027014,class negotiator.group1.Group1@1231735776,0.77368,0.98045,1
5,0.445,51,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@1960238026,class negotiator.group3.Group3@612026837,class negotiator.group1.Group1@522952779,0.9274,0.80075,1
6,0.31,75,Yes,No,3,0.84036,0.94094,0,0.06724,2.69207,class negotiator.group2.Group2@85381,class negotiator.group1.Group1@1112268484,class negotiator.group3.Group3@806196025,0.84036,0.91077,0.94094
1,0.425,100,Yes,No,3,0.71084,0.93518,0,0.20351,2.57588,class negotiator.group1.Group1@1927697547,class negotiator.group2.Group2@2013352503,class negotiator.group3.Group3@1679822349,0.93518,0.71084,0.92987
2,0.402,42,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group1.Group1@946392555,class negotiator.group3.Group3@2020250721,class negotiator.group2.Group2@168358321,0.9274,0.80075,1
3,0.4,43,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@1849476763,class negotiator.group1.Group1@281368866,class negotiator.group2.Group2@1017126599,0.77368,0.98045,1
4,0.339,58,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@1902699931,class negotiator.group2.Group2@2045312307,class negotiator.group1.Group1@1130276709,0.77368,0.98045,1
5,0.37,50,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@2134171631,class negotiator.group3.Group3@1229367727,class negotiator.group1.Group1@2012857553,0.9274,0.80075,1
6,0.299,76,Yes,No,3,0.84036,0.94094,0,0.06724,2.69207,class negotiator.group2.Group2@1093284036,class negotiator.group1.Group1@406344873,class negotiator.group3.Group3@1682939344,0.84036,0.91077,0.94094
1,0.341,79,Yes,No,3,0.82397,0.94094,0,0.09667,2.67009,class negotiator.group1.Group1@1571361476,class negotiator.group2.Group2@1293268389,class negotiator.group3.Group3@399650226,0.90518,0.82397,0.94094
2,0.518,41,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group1.Group1@267092869,class negotiator.group3.Group3@440504206,class negotiator.group2.Group2@2056894974,0.9274,0.80075,1
3,0.304,42,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@2082514082,class negotiator.group1.Group1@797239048,class negotiator.group2.Group2@959393929,0.77368,0.98045,1
4,0.356,53,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@240003099,class negotiator.group2.Group2@2008193220,class negotiator.group1.Group1@2139528605,0.77368,0.98045,1
5,0.363,51,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@1064124828,class negotiator.group3.Group3@1075624090,class negotiator.group1.Group1@587955429,0.9274,0.80075,1
6,0.453,88,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group2.Group2@1747609452,class negotiator.group1.Group1@1025419860,class negotiator.group3.Group3@409148677,0.77368,0.98045,1
1,0.376,78,Yes,No,3,0.82397,0.94094,0,0.09667,2.67009,class negotiator.group1.Group1@1626846904,class negotiator.group2.Group2@1541258445,class negotiator.group3.Group3@324657640,0.90518,0.82397,0.94094
2,0.429,38,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group1.Group1@324165043,class negotiator.group3.Group3@1313700631,class negotiator.group2.Group2@2017496519,0.9274,0.80075,1
3,0.424,43,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@617244038,class negotiator.group1.Group1@628366185,class negotiator.group2.Group2@4475155,0.77368,0.98045,1
4,0.26,55,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@2090254953,class negotiator.group2.Group2@185040424,class negotiator.group1.Group1@237863794,0.77368,0.98045,1
5,0.393,50,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@746803061,class negotiator.group3.Group3@1724663046,class negotiator.group1.Group1@1443533257,0.9274,0.80075,1
6,0.305,76,Yes,No,3,0.84036,0.94094,0,0.06724,2.69207,class negotiator.group2.Group2@887008873,class negotiator.group1.Group1@34649952,class negotiator.group3.Group3@108013137,0.84036,0.91077,0.94094
1,0.434,101,Yes,No,3,0.79423,0.92581,0.05339,0.11922,2.58354,class negotiator.group1.Group1@74869647,class negotiator.group2.Group2@1159340174,class negotiator.group3.Group3@1110844666,0.8635,0.79423,0.92581
2,0.462,50,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group1.Group1@1165213763,class negotiator.group3.Group3@1928262001,class negotiator.group2.Group2@1726259698,0.9274,0.80075,1
3,0.403,43,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@352737312,class negotiator.group1.Group1@1319957275,class negotiator.group2.Group2@1263335110,0.77368,0.98045,1
4,0.348,63,Yes,No,3,0.7746,0.92581,0.0715,0.11509,2.58754,class negotiator.group3.Group3@140780908,class negotiator.group2.Group2@797223704,class negotiator.group1.Group1@102343128,0.7746,0.88713,0.92581
5,0.335,50,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@718249243,class negotiator.group3.Group3@53056107,class negotiator.group1.Group1@159331709,0.9274,0.80075,1
6,0.292,83,Yes,No,3,0.84036,0.94094,0,0.06724,2.69207,class negotiator.group2.Group2@1117995755,class negotiator.group1.Group1@349321441,class negotiator.group3.Group3@1537694426,0.84036,0.91077,0.94094
1,0.394,98,Yes,No,3,0.71693,0.92987,0.02484,0.19074,2.5579,class negotiator.group1.Group1@730028046,class negotiator.group2.Group2@1945101199,class negotiator.group3.Group3@1996474403,0.9111,0.71693,0.92987
2,0.547,54,Yes,No,3,0.71693,0.92987,0.02484,0.19074,2.5579,class negotiator.group1.Group1@401554860,class negotiator.group3.Group3@639456375,class negotiator.group2.Group2@719464608,0.9111,0.71693,0.92987
3,0.38,43,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@584340239,class negotiator.group1.Group1@1287129252,class negotiator.group2.Group2@4871080,0.77368,0.98045,1
4,0.338,52,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@995548201,class negotiator.group2.Group2@999992423,class negotiator.group1.Group1@938180248,0.77368,0.98045,1
5,0.373,51,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@1701752030,class negotiator.group3.Group3@1758761934,class negotiator.group1.Group1@113500967,0.9274,0.80075,1
6,0.648,84,Yes,No,3,0.79591,0.95722,0,0.11308,2.69407,class negotiator.group2.Group2@1781547737,class negotiator.group1.Group1@2057833245,class negotiator.group3.Group3@917417317,0.79591,0.95722,0.94094
1,0.435,83,Yes,No,3,0.82397,0.94094,0,0.09667,2.67009,class negotiator.group1.Group1@795716172,class negotiator.group2.Group2@1193477106,class negotiator.group3.Group3@2112428264,0.90518,0.82397,0.94094
2,0.294,45,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group1.Group1@1047484341,class negotiator.group3.Group3@2081596926,class negotiator.group2.Group2@594609437,0.9274,0.80075,1
3,0.403,42,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@376076227,class negotiator.group1.Group1@1392269380,class negotiator.group2.Group2@992492208,0.77368,0.98045,1
4,0.393,50,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group3.Group3@282761509,class negotiator.group2.Group2@1430986898,class negotiator.group1.Group1@1707437063,0.77368,0.98045,1
5,0.417,50,Yes,No,3,0.80075,1,0,0.10833,2.72815,class negotiator.group2.Group2@532821941,class negotiator.group3.Group3@1528141529,class negotiator.group1.Group1@1465283225,0.9274,0.80075,1
6,0.374,88,Yes,No,3,0.77368,1,0,0.12858,2.75413,class negotiator.group2.Group2@423467296,class negotiator.group1.Group1@390887981,class negotiator.group3.Group3@1620608323,0.77368,0.98045,1
