Session,Time (s),Rounds,Agreement,Discounted,Approval,Min. utility,Max. utility,Distance to pareto,Distance to Nash,Social welfare,Agent name 1,Agent name 2,Agent name 3,Agent utility 1,Agent utility 2,Agent utility 3
3,13.422,145,Yes,No,3,0.60449,0.89757,0.07556,0.15742,2.2345,class negotiator.group10.Group10@1766633622,class negotiator.group1.Group1@370801003,class negotiator.group3.Group3@568693835,0.73244,0.89757,0.60449
4,20.048,171,Yes,No,3,0.71959,0.77523,0.10189,0.22079,2.2435,class negotiator.group10.Group10@1178685374,class negotiator.group3.Group3@524956860,class negotiator.group1.Group1@302034130,0.74867,0.71959,0.77523
5,15.266,162,Yes,No,3,0.74065,0.86796,0,0.22886,2.42,class negotiator.group3.Group3@945822631,class negotiator.group10.Group10@1983981507,class negotiator.group1.Group1@1638949861,0.86796,0.74065,0.81139
6,16.046,150,Yes,No,3,0.72183,0.81673,0,0.12613,2.32236,class negotiator.group3.Group3@694482169,class negotiator.group1.Group1@1457824041,class negotiator.group10.Group10@883511131,0.7838,0.81673,0.72183
1,3.008,101,Yes,No,3,0.63061,0.92059,0,0.29151,2.27223,class negotiator.group1.Group1@543027448,class negotiator.group3.Group3@1405345843,class negotiator.group10.Group10@770621063,0.92059,0.72103,0.63061
2,11.127,139,Yes,No,3,0.70292,0.89757,0,0.09683,2.44214,class negotiator.group1.Group1@1284699295,class negotiator.group10.Group10@10245958,class negotiator.group3.Group3@1490996052,0.84165,0.89757,0.70292
3,10.685,135,Yes,No,3,0.71575,0.84308,0.04334,0.11112,2.28924,class negotiator.group10.Group10@947791423,class negotiator.group1.Group1@1522167825,class negotiator.group3.Group3@1955632249,0.71575,0.84308,0.73042
4,20.383,178,Yes,No,3,0.71956,0.87457,0.04883,0.24387,2.32455,class negotiator.group10.Group10@1190686539,class negotiator.group3.Group3@1330361725,class negotiator.group1.Group1@1057543089,0.87457,0.71956,0.73042
5,17.833,168,Yes,No,3,0.61196,0.92437,0,0.37748,2.22537,class negotiator.group3.Group3@1114876608,class negotiator.group10.Group10@1350639534,class negotiator.group1.Group1@695065428,0.68904,0.61196,0.92437
6,20.053,178,Yes,No,3,0.65267,0.70881,0.15839,0.29503,2.07021,class negotiator.group3.Group3@289276302,class negotiator.group1.Group1@1226444904,class negotiator.group10.Group10@250271076,0.70874,0.65267,0.70881
1,12.66,142,Yes,No,3,0.65597,0.84143,0.10279,0.29935,2.18127,class negotiator.group1.Group1@95322498,class negotiator.group3.Group3@481183759,class negotiator.group10.Group10@1152904971,0.84143,0.65597,0.68387
2,7.383,121,Yes,No,3,0.61766,0.91584,0.071,0.36353,2.19746,class negotiator.group1.Group1@1071913460,class negotiator.group10.Group10@1373950007,class negotiator.group3.Group3@709927607,0.91584,0.61766,0.66395
3,9.982,130,Yes,No,3,0.711,0.8574,0,0.10119,2.33945,class negotiator.group10.Group10@1111337755,class negotiator.group1.Group1@892321283,class negotiator.group3.Group3@449181451,0.711,0.8574,0.77105
4,20.122,179,Yes,No,3,0.62684,0.7538,0.14289,0.3134,2.03951,class negotiator.group10.Group10@562427663,class negotiator.group3.Group3@1771211418,class negotiator.group1.Group1@1557808396,0.62684,0.65886,0.7538
5,3.404,109,Yes,No,3,0.61196,0.92437,0,0.37748,2.22537,class negotiator.group3.Group3@592585493,class negotiator.group10.Group10@1592372159,class negotiator.group1.Group1@1343579979,0.68904,0.61196,0.92437
6,14.614,152,Yes,No,3,0.5754,0.81512,0.08549,0.22156,2.20341,class negotiator.group3.Group3@1133297308,class negotiator.group1.Group1@1353404673,class negotiator.group10.Group10@738155360,0.81512,0.81289,0.5754
1,3.094,101,Yes,No,3,0.63061,0.92059,0,0.29151,2.27223,class negotiator.group1.Group1@1594788698,class negotiator.group3.Group3@1437072099,class negotiator.group10.Group10@80912236,0.92059,0.72103,0.63061
2,20.423,174,Yes,No,3,0.78132,0.86061,0,0.19257,2.43708,class negotiator.group1.Group1@1393883258,class negotiator.group10.Group10@965632025,class negotiator.group3.Group3@699900347,0.79516,0.78132,0.86061
3,4.771,111,Yes,No,3,0.75214,0.93824,0,0,2.45923,class negotiator.group10.Group10@2048637478,class negotiator.group1.Group1@811570132,class negotiator.group3.Group3@619791901,0.76884,0.93824,0.75214
4,24.339,177,Yes,No,3,0.74065,0.86796,0,0.22886,2.42,class negotiator.group10.Group10@1330470484,class negotiator.group3.Group3@62956890,class negotiator.group1.Group1@758106769,0.86796,0.74065,0.81139
5,12.946,146,Yes,No,3,0.51007,0.8579,0.04883,0.44273,2.09828,class negotiator.group3.Group3@1617054270,class negotiator.group10.Group10@1720633629,class negotiator.group1.Group1@900131871,0.73031,0.51007,0.8579
6,1.324,94,Yes,No,3,0.63159,0.91916,0.10119,0.17773,2.1916,class negotiator.group3.Group3@1107513175,class negotiator.group1.Group1@1381343275,class negotiator.group10.Group10@1343318122,0.63159,0.91916,0.64086
1,8.019,121,Yes,No,3,0.63061,0.92059,0,0.29151,2.27223,class negotiator.group1.Group1@785530453,class negotiator.group3.Group3@1375307612,class negotiator.group10.Group10@175175473,0.92059,0.72103,0.63061
2,7.757,118,Yes,No,3,0.67889,0.94737,0,0.32275,2.30746,class negotiator.group1.Group1@1585854546,class negotiator.group10.Group10@1129879481,class negotiator.group3.Group3@1310468508,0.94737,0.67889,0.6812
3,15.956,157,Yes,No,3,0.72183,0.81673,0,0.12613,2.32236,class negotiator.group10.Group10@202821362,class negotiator.group1.Group1@192181654,class negotiator.group3.Group3@604765613,0.7838,0.81673,0.72183
4,22.7,178,Yes,No,3,0.63872,0.81673,0.08393,0.30334,2.20477,class negotiator.group10.Group10@336907104,class negotiator.group3.Group3@1021625521,class negotiator.group1.Group1@1207541781,0.81673,0.63872,0.74932
5,11.56,139,Yes,No,3,0.6598,0.86811,0.04048,0.31067,2.22234,class negotiator.group3.Group3@613560528,class negotiator.group10.Group10@1053407679,class negotiator.group1.Group1@884629371,0.69442,0.6598,0.86811
6,16.3,160,Yes,No,3,0.62462,0.85357,0.10843,0.15536,2.2205,class negotiator.group3.Group3@1781148253,class negotiator.group1.Group1@433943270,class negotiator.group10.Group10@2138748705,0.74231,0.85357,0.62462
1,11.81,139,Yes,No,3,0.67942,0.83643,0.04883,0.27078,2.30999,class negotiator.group1.Group1@1193233891,class negotiator.group3.Group3@900156836,class negotiator.group10.Group10@525215630,0.83643,0.67942,0.79414
2,2.164,98,Yes,No,3,0.61766,0.91584,0.071,0.36353,2.19746,class negotiator.group1.Group1@956516991,class negotiator.group10.Group10@910617238,class negotiator.group3.Group3@1490737543,0.91584,0.61766,0.66395
3,12.929,146,Yes,No,3,0.76026,0.89427,0,0.21896,2.42977,class negotiator.group10.Group10@208334365,class negotiator.group1.Group1@234469212,class negotiator.group3.Group3@56705413,0.89427,0.76026,0.77523
4,20.3,167,Yes,No,3,0.72009,0.84336,0.04883,0.23651,2.32708,class negotiator.group10.Group10@1058472154,class negotiator.group3.Group3@2140410675,class negotiator.group1.Group1@1987053613,0.76363,0.72009,0.84336
5,21.655,164,Yes,No,3,0.74065,0.86796,0,0.22886,2.42,class negotiator.group3.Group3@627494708,class negotiator.group10.Group10@2050252064,class negotiator.group1.Group1@217256747,0.86796,0.74065,0.81139
6,10.435,121,Yes,No,3,0.75214,0.93824,0,0,2.45923,class negotiator.group3.Group3@1031724634,class negotiator.group1.Group1@1710971272,class negotiator.group10.Group10@1896182871,0.76884,0.93824,0.75214
1,13.975,146,Yes,No,3,0.6365,0.81494,0.10967,0.29894,2.11789,class negotiator.group1.Group1@22388477,class negotiator.group3.Group3@1054715974,class negotiator.group10.Group10@1688259590,0.81494,0.66646,0.6365
2,12.095,136,Yes,No,3,0.70292,0.89757,0,0.09683,2.44214,class negotiator.group1.Group1@331903863,class negotiator.group10.Group10@1086635720,class negotiator.group3.Group3@577149482,0.84165,0.89757,0.70292
3,17.483,154,Yes,No,3,0.62462,0.85357,0.10843,0.15536,2.2205,class negotiator.group10.Group10@1897940042,class negotiator.group1.Group1@351766104,class negotiator.group3.Group3@47638822,0.74231,0.85357,0.62462
4,25.562,179,Yes,No,3,0.71956,0.87457,0.04883,0.24387,2.32455,class negotiator.group10.Group10@1325258121,class negotiator.group3.Group3@1712344904,class negotiator.group1.Group1@1396315509,0.87457,0.71956,0.73042
5,12.96,144,Yes,No,3,0.51007,0.8579,0.04883,0.44273,2.09828,class negotiator.group3.Group3@683608477,class negotiator.group10.Group10@1286699469,class negotiator.group1.Group1@1336102035,0.73031,0.51007,0.8579
6,21.365,171,Yes,No,3,0.80093,0.82445,0,0.16387,2.44686,class negotiator.group3.Group3@1637122041,class negotiator.group1.Group1@648809751,class negotiator.group10.Group10@1933445765,0.82147,0.80093,0.82445
