sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;22.020;174;Yes;No;3;0.42853;0.81425;0.00000;0.24943;1.97695;class negotiator.group10.Group10@382241721;class negotiator.group1.Group1@983123378;class negotiator.group5.Group5@1025735688;0.73417;0.81425;0.42853
4;22.977;166;Yes;No;3;0.56022;0.83744;0.00000;0.34580;2.17105;class negotiator.group10.Group10@617724443;class negotiator.group5.Group5@1261820082;class negotiator.group1.Group1@563663123;0.77340;0.56022;0.83744
5;13.054;141;Yes;No;3;0.61493;0.83744;0.00000;0.22809;2.17105;class negotiator.group5.Group5@527095181;class negotiator.group10.Group10@2055171738;class negotiator.group1.Group1@487073935;0.61493;0.71868;0.83744
6;11.340;131;Yes;No;3;0.51613;0.83022;0.07022;0.16856;1.98080;class negotiator.group5.Group5@2003289263;class negotiator.group1.Group1@1986883431;class negotiator.group10.Group10@721251701;0.63446;0.83022;0.51613
1;12.574;136;Yes;No;3;0.61171;0.81383;0.00000;0.17847;2.16011;class negotiator.group1.Group1@405249782;class negotiator.group5.Group5@95214786;class negotiator.group10.Group10@1157341127;0.81383;0.73457;0.61171
2;10.727;127;Yes;No;3;0.53550;0.91990;0.00000;0.34602;2.08390;class negotiator.group1.Group1@1388836716;class negotiator.group10.Group10@829319994;class negotiator.group5.Group5@703844215;0.91990;0.62850;0.53550
3;4.666;101;Yes;No;3;0.53550;0.91987;0.00000;0.16549;2.08391;class negotiator.group10.Group10@713303717;class negotiator.group1.Group1@1760669556;class negotiator.group5.Group5@1598971242;0.62854;0.91987;0.53550
4;22.259;173;Yes;No;3;0.47657;0.86378;0.02427;0.43225;1.94620;class negotiator.group10.Group10@1025860210;class negotiator.group5.Group5@1481302189;class negotiator.group1.Group1@1975669699;0.60586;0.47657;0.86378
5;22.940;179;Yes;No;3;0.57693;0.72141;0.08004;0.16611;2.01793;class negotiator.group5.Group5@728580819;class negotiator.group10.Group10@615350427;class negotiator.group1.Group1@1125548934;0.72141;0.71960;0.57693
6;22.454;173;Yes;No;3;0.52650;0.80339;0.07838;0.17576;2.00161;class negotiator.group5.Group5@1396652806;class negotiator.group1.Group1@459194530;class negotiator.group10.Group10@1822649084;0.52650;0.80339;0.67173
1;28.438;178;Yes;No;3;0.61171;0.73457;0.06878;0.13939;2.00000;class negotiator.group1.Group1@2014815873;class negotiator.group5.Group5@354497265;class negotiator.group10.Group10@1654808099;0.65372;0.73457;0.61171
2;16.956;147;Yes;No;3;0.62758;0.81342;0.00000;0.25835;2.15416;class negotiator.group1.Group1@655943592;class negotiator.group10.Group10@993193728;class negotiator.group5.Group5@1267854595;0.81342;0.62758;0.71315
3;22.018;171;Yes;No;3;0.53488;0.85342;0.11124;0.16011;2.06002;class negotiator.group10.Group10@982324185;class negotiator.group1.Group1@384545127;class negotiator.group5.Group5@1389805388;0.53488;0.85342;0.67173
4;24.954;178;Yes;No;3;0.49376;0.83984;0.00000;0.38885;2.03482;class negotiator.group10.Group10@504695411;class negotiator.group5.Group5@1430184031;class negotiator.group1.Group1@846535019;0.83984;0.49376;0.70121
5;15.571;147;Yes;No;3;0.44739;0.86378;0.13874;0.38194;1.94620;class negotiator.group5.Group5@1852098622;class negotiator.group10.Group10@1291510197;class negotiator.group1.Group1@1457391360;0.44739;0.63503;0.86378
6;22.370;178;Yes;No;3;0.62758;0.81342;0.00000;0.25835;2.15416;class negotiator.group5.Group5@1717686462;class negotiator.group1.Group1@2106417806;class negotiator.group10.Group10@1540197432;0.81342;0.62758;0.71315
